Id,Probability
6392,0.03455984217273516
6393,0.12781400526136083
6394,0.029901132422886428
6395,0.033097835434213185
6396,0.03302314711114091
6397,0.03260367357818522
6398,0.033265891395493706
6399,0.7236043707882137
6400,0.02899054130586337
6401,0.6448997118480561
6402,0.03061848768813186
6403,0.035041259034165974
6404,0.05118311026706726
6405,0.15645377700823127
6406,0.03262030084631229
6407,0.02906927611646373
6408,0.030156124820993085
6409,0.05341773049864859
6410,0.152299653989742
6411,0.029672347556246523
6412,0.6513554612626883
6413,0.030500416472755705
6414,0.027959007577031618
6415,0.031370978587012294
6416,0.04113030636969567
6417,0.028447397065713812
6418,0.029753492490152727
6419,0.3835746611845653
6420,0.038584023229197496
6421,0.0282101541456975
6422,0.029533924127298546
6423,0.04059064083660024
6424,0.045081260335223375
6425,0.05488208710010986
6426,0.03200215641939062
6427,0.02890900672469363
6428,0.028090255173501506
6429,0.029768917512456812
6430,0.028432429517486375
6431,0.036997405174287804
6432,0.031123289562814734
6433,0.10290569702345251
6434,0.12137978021905886
6435,0.030886122694540653
6436,0.028137321898543628
6437,0.03129329385039588
6438,0.03052394561115482
6439,0.03848432450769818
6440,0.029309734221578634
6441,0.03175841262221114
6442,0.02925753164004582
6443,0.04123720905536895
6444,0.028596503736808013
6445,0.029381244212940003
6446,0.029054768380107253
6447,0.031813722988245335
6448,0.03222550307852119
6449,0.030611892201771896
6450,0.02971095142561913
6451,0.2777495733966197
6452,0.028060849883990026
6453,0.03560836449970638
6454,0.64480969119977
6455,0.030937295898719887
6456,0.26730473572610836
6457,0.030403188241070054
6458,0.032996167812409515
6459,0.05421638621772042
6460,0.029708909350576924
6461,0.047327282855904554
6462,0.029394753014231736
6463,0.030922585444658344
6464,0.02904160138348254
6465,0.02821772672967232
6466,0.033633859315217625
6467,0.031746712228862335
6468,0.028857833788665504
6469,0.031140557368328072
6470,0.8501051514079643
6471,0.03312697599440673
6472,0.049254428323786854
6473,0.177760835434688
6474,0.033918397148616886
6475,0.23462750450595188
6476,0.06854538161477329
6477,0.029151727585130474
6478,0.03144690304651928
6479,0.03214902009628871
6480,0.03976203049032838
6481,0.029410763112226818
6482,0.04051874067744694
6483,0.0477396607069114
6484,0.04314131174366853
6485,0.035521460899875755
6486,0.05750309419990871
6487,0.2859876750552323
6488,0.029104590503584517
6489,0.08623855042435337
6490,0.06313244888984682
6491,0.056299712074307
6492,0.02958080472258643
6493,0.03402079039046765
6494,0.30987763493993575
6495,0.05055442575157586
6496,0.0657529646745546
6497,0.02977228869574629
6498,0.03114427995237447
6499,0.3825695982507239
6500,0.03498837128804634
6501,0.03414191277533131
6502,0.03052064207528957
6503,0.02928253804230792
6504,0.02960741862612177
6505,0.5318807740396302
6506,0.39300933075945477
6507,0.029704930343646272
6508,0.028225783885736013
6509,0.039991220672569563
6510,0.0331177535399983
6511,0.033649550006379425
6512,0.11138218322564643
6513,0.2946031275362527
6514,0.044225299392926735
6515,0.38196202099902254
6516,0.06996402234545891
6517,0.02936857233846848
6518,0.028226614993734106
6519,0.03387822286717438
6520,0.08494908135608069
6521,0.030510434511059222
6522,0.03533215155421357
6523,0.042037580898994606
6524,0.028710111785315944
6525,0.029034946436090423
6526,0.03000909647964265
6527,0.03687457344210183
6528,0.037908025576689756
6529,0.029712727579957653
6530,0.03282490095297745
6531,0.02882880708496361
6532,0.02966843081690163
6533,0.03598742925952171
6534,0.02908264656756115
6535,0.029356815262807565
6536,0.03284728581483548
6537,0.04099464984577893
6538,0.03182845887735057
6539,0.02923262655167798
6540,0.03887016157178184
6541,0.032862750068028336
6542,0.055392074605912604
6543,0.029990218737491463
6544,0.0396887976006167
6545,0.06802071044510316
6546,0.038579591684970535
6547,0.03237913850317818
6548,0.030035851833736867
6549,0.03158107323840712
6550,0.028875390886771664
6551,0.03408092542837947
6552,0.02934444241607074
6553,0.03714385805094517
6554,0.03349189183449326
6555,0.028668415203254444
6556,0.028706344737543608
6557,0.048028575256076914
6558,0.09149417230266543
6559,0.028068827258020533
6560,0.04066898560468757
6561,0.02884290694273337
6562,0.032057967107811045
6563,0.029240863836025366
6564,0.03027602457386011
6565,0.0289147588682433
6566,0.029866763379627976
6567,0.028514838738634554
6568,0.03079644669001699
6569,0.030319068430696993
6570,0.030097864517169403
6571,0.06352451642527565
6572,0.0878440621290145
6573,0.030283105306021067
6574,0.04908905795360501
6575,0.030843975682089565
6576,0.028727075609835936
6577,0.02853869065613321
6578,0.028957066990241757
6579,0.8450096480368211
6580,0.057150934880779686
6581,0.03117853070555294
6582,0.029304300554233362
6583,0.028442165623188184
6584,0.5755750940377854
6585,0.06567326571102426
6586,0.02981599242751017
6587,0.27902523277925156
6588,0.03097290034047123
6589,0.13295557605759936
6590,0.03694888036814999
6591,0.08866356443049954
6592,0.08423992748856352
6593,0.030247030920346425
6594,0.04167403062634729
6595,0.02834426727018516
6596,0.04423702851143872
6597,0.03283396382698223
6598,0.03439241662062926
6599,0.03445391420726791
6600,0.029975838982648776
6601,0.03108473466922521
6602,0.03352716029536503
6603,0.03939850660753177
6604,0.028315281618943724
6605,0.03168577367085834
6606,0.028154876136292365
6607,0.03232744052091024
6608,0.08987339534559514
6609,0.0339443143630945
6610,0.02939532301641581
6611,0.785469260017653
6612,0.313547404305314
6613,0.044540184746976796
6614,0.02917193450633309
6615,0.02943479283383828
6616,0.0326417075793107
6617,0.029512368870246414
6618,0.05124818967159735
6619,0.028562287287564513
6620,0.030868153802240245
6621,0.03160505703097898
6622,0.030402023601594955
6623,0.09697780458854477
6624,0.0403471174186025
6625,0.029514629513446026
6626,0.1367855789934183
6627,0.030195440980674802
6628,0.039539129785236514
6629,0.03189172173251297
6630,0.028595919676640727
6631,0.029392846025707138
6632,0.03967393274855327
6633,0.028844437352773047
6634,0.03715843971008574
6635,0.028632765773642477
6636,0.03149751566531818
6637,0.051972507013015944
6638,0.03026229099807236
6639,0.043697278145270045
6640,0.03577458327510809
6641,0.030642307398154277
6642,0.0418616523230857
6643,0.031823769852462234
6644,0.02831083985281556
6645,0.02880861258348233
6646,0.03098355488378059
6647,0.23012828578003278
6648,0.04719872723147615
6649,0.34827441903961487
6650,0.03177697227678114
6651,0.06671214593981907
6652,0.0323238873799156
6653,0.034370194095937695
6654,0.028548779547744495
6655,0.028994910642314565
6656,0.031178816296974797
6657,0.029182383477275
6658,0.04604123296795664
6659,0.028239229522893126
6660,0.04776479049645037
6661,0.029848458627190048
6662,0.029267452510114006
6663,0.07858748939225284
6664,0.2589612643371007
6665,0.02973402785761964
6666,0.02916114071506482
6667,0.20047346989423387
6668,0.03937071529752501
6669,0.042757680272048265
6670,0.0327072023071773
6671,0.02856018253867737
6672,0.028397179464968763
6673,0.036910061807293205
6674,0.04872462604204782
6675,0.9211283818743389
6676,0.06565662412973235
6677,0.02894726678748751
6678,0.12314186806326577
6679,0.030119164383307306
6680,0.033458551666212186
6681,0.051328961278963754
6682,0.02888594120324842
6683,0.029819028481661798
6684,0.03092758724144531
6685,0.04525800059419904
6686,0.029644844057907
6687,0.05088318302728884
6688,0.028524374751119352
6689,0.09355362188541258
6690,0.029511204121764414
6691,0.08251334762735235
6692,0.03102862989930845
6693,0.028782899052021294
6694,0.02945165274236394
6695,0.06135394597755641
6696,0.032679686620580205
6697,0.03630764519706677
6698,0.21905721502364295
6699,0.02913953197691617
6700,0.029093383953474557
6701,0.029284419171774295
6702,0.028390773637157828
6703,0.045056367068218424
6704,0.04294630800289269
6705,0.02831684880635841
6706,0.05476470118815011
6707,0.02988760123395063
6708,0.3580818039646835
6709,0.5624930516749954
6710,0.028680943844676003
6711,0.028825087722632176
6712,0.04403652965401511
6713,0.028817993213781413
6714,0.11886329319270883
6715,0.029318405011384066
6716,0.32791660153608954
6717,0.02941342255453701
6718,0.05392420366474073
6719,0.029801304504245518
6720,0.028243082007337363
6721,0.03678395594981791
6722,0.031114388842377053
6723,0.02972571420916572
6724,0.03704611073918679
6725,0.028865339685065473
6726,0.49897589562169653
6727,0.07193347042239469
6728,0.030317478379004247
6729,0.028125191086292977
6730,0.03165452738621495
6731,0.030269845359910123
6732,0.03265351435762166
6733,0.045952455679096726
6734,0.03425414629800059
6735,0.028115329579959634
6736,0.029287204002988995
6737,0.04152240274945815
6738,0.032299133859190504
6739,0.028170416631418282
6740,0.029357688635112393
6741,0.02837788407472349
6742,0.030550607739379388
6743,0.027890524425395427
6744,0.07589044434375973
6745,0.06339650507538042
6746,0.04063412038433359
6747,0.05412678419840954
6748,0.035739374716914185
6749,0.028927126611696708
6750,0.03378966571647694
6751,0.03054189888869971
6752,0.028530498138730487
6753,0.030013882736970768
6754,0.028378677482558103
6755,0.03947943237453215
6756,0.04054728496878561
6757,0.033563000703412595
6758,0.03558807918471237
6759,0.02857792535121862
6760,0.030090458127528395
6761,0.0286248258819134
6762,0.028889273873458066
6763,0.033786389768516216
6764,0.15030732577186118
6765,0.02917073890442645
6766,0.05817058302715858
6767,0.03106600764166436
6768,0.030276150157373453
6769,0.7631659929774098
6770,0.04195014879337207
6771,0.034221657351936836
6772,0.07024953153877778
6773,0.02847761424046658
6774,0.038619414071628125
6775,0.028393004823964587
6776,0.07447225988823117
6777,0.02876928997780959
6778,0.03694977717351114
6779,0.04596487120828663
6780,0.05297424640445308
6781,0.2517628717263829
6782,0.028053892326170483
6783,0.06296098672684633
6784,0.04138171426722073
6785,0.028920908286685792
6786,0.029654392636026105
6787,0.030450431335418613
6788,0.04865193438629888
6789,0.02849600877813161
6790,0.029519944698201104
6791,0.028058298692021078
6792,0.036314817528762776
6793,0.03959679886391119
6794,0.032619720850000145
6795,0.029154078781277248
6796,0.029096244012766632
6797,0.031220385973900023
6798,0.03467961004019154
6799,0.039355070173787476
6800,0.02867941323195253
6801,0.02953463963897105
6802,0.10315358682547537
6803,0.27337748027444947
6804,0.14418481415240636
6805,0.03432750644481733
6806,0.030309134052476438
6807,0.030496241735171577
6808,0.029658088714264754
6809,0.028095977010620696
6810,0.03170940661596379
6811,0.03516667035501675
6812,0.034806608832176095
6813,0.033407039135115175
6814,0.03104352598289566
6815,0.028031326919151108
6816,0.06392482301009886
6817,0.030404412627479734
6818,0.028470719033205884
6819,0.029155482531545124
6820,0.035118653713757345
6821,0.08856512060741244
6822,0.028122834737331362
6823,0.029487386606470867
6824,0.05739618332258159
6825,0.02849797570556221
6826,0.03811397654512001
6827,0.027986259352605222
6828,0.030229052678750923
6829,0.03761984693291811
6830,0.032059329771324314
6831,0.030465717826797578
6832,0.02836864977786785
6833,0.10122372979977935
6834,0.12216683799987468
6835,0.03126578715790785
6836,0.04660857057083107
6837,0.03342262800844584
6838,0.050611312331863535
6839,0.04677866025845833
6840,0.027982439241171858
6841,0.12548801942987853
6842,0.031413478853608706
6843,0.03704765087196244
6844,0.029394557819239178
6845,0.028482650115161524
6846,0.029016353971466954
6847,0.03975101534171808
6848,0.028495041171940873
6849,0.029070866182533128
6850,0.06033904064694908
6851,0.08841850759969822
6852,0.02838332615625835
6853,0.028854418908485634
6854,0.03101176363215346
6855,0.030115507022001543
6856,0.038482802904843065
6857,0.03386803514210384
6858,0.5575432231686003
6859,0.028386523141323353
6860,0.030289425265320843
6861,0.030165474121193036
6862,0.03058816071849598
6863,0.028159384142630195
6864,0.048788455259923695
6865,0.06621952064626274
6866,0.029389647370031337
6867,0.029243320395174098
6868,0.04737479497368889
6869,0.06289861477731008
6870,0.03221954489500851
6871,0.02918186847820441
6872,0.03760373896320982
6873,0.04870189774914273
6874,0.0679302261006595
6875,0.05443230404876636
6876,0.029064282282239787
6877,0.19437088125911206
6878,0.030035009570567164
6879,0.1618512309257848
6880,0.029589558960947497
6881,0.02940331266385359
6882,0.0377291774421591
6883,0.04620128533939984
6884,0.02869807643392176
6885,0.04478635164056072
6886,0.04069102670033683
6887,0.028892353193195372
6888,0.3139508084616745
6889,0.030719269975617084
6890,0.03051368852466198
6891,0.029166708303970886
6892,0.03947964898737048
6893,0.03806598114032908
6894,0.029344802599687254
6895,0.027965144270103638
6896,0.02923742388149474
6897,0.2303912057416396
6898,0.028736115878349528
6899,0.030586265859826125
6900,0.029512924703815304
6901,0.028651318729608133
6902,0.8459807206727029
6903,0.033792800613786415
6904,0.1946856559089373
6905,0.028869393650046732
6906,0.056569333867309224
6907,0.04366782064907382
6908,0.03670407349618271
6909,0.02861128049255283
6910,0.029767264083828328
6911,0.0285202531259706
6912,0.07808331595919038
6913,0.029869337380914636
6914,0.03031193831512745
6915,0.04484254726354345
6916,0.0345356946470614
6917,0.033017873879732235
6918,0.029863792146258845
6919,0.028834195205266998
6920,0.028596263238717844
6921,0.02879243919774148
6922,0.21692813539255806
6923,0.06848953325613655
6924,0.0368465392173093
6925,0.041129683166421925
6926,0.0304943913253584
6927,0.0297279834198068
6928,0.03002483195427186
6929,0.0336346328407342
6930,0.028159803758841098
6931,0.029668340011682254
6932,0.03321579061685195
6933,0.030847280168908094
6934,0.04047819246442757
6935,0.030888030337276235
6936,0.043268863655003334
6937,0.030036362838161107
6938,0.03379344593940666
6939,0.03639741626914087
6940,0.040835741068980844
6941,0.030491174643455105
6942,0.02806320548198972
6943,0.03020335419681532
6944,0.032545883831476774
6945,0.031124936428136938
6946,0.08704090991151887
6947,0.03193471535965001
6948,0.09122051784191144
6949,0.7325180016209147
6950,0.04046886821900397
6951,0.036614021691561464
6952,0.03916269672451848
6953,0.02927229200740883
6954,0.034522758889237296
6955,0.029498397716971252
6956,0.0540588151870196
6957,0.03219160980861144
6958,0.028614344752137883
6959,0.029407764245013682
6960,0.040539689328912325
6961,0.03666530541508685
6962,0.02978914002758836
6963,0.05196655591128747
6964,0.02930044154264168
6965,0.027994381815250133
6966,0.029790838213426797
6967,0.029231198591382596
6968,0.03073702438480565
6969,0.06502531766233308
6970,0.037315344630855764
6971,0.0339943956807223
6972,0.10839110108492009
6973,0.41840594885165744
6974,0.03076739297652081
6975,0.0295566773912006
6976,0.06275123597666567
6977,0.028701415437704405
6978,0.048021961993217774
6979,0.05509597885584719
6980,0.029396948519238006
6981,0.031122139158281666
6982,0.029044566109486525
6983,0.042941670747201066
6984,0.03617034550040722
6985,0.03431350960167405
6986,0.04525082283012239
6987,0.031046911733600673
6988,0.02874586777497038
6989,0.028783441081540396
6990,0.029177642241228492
6991,0.029369258951528105
6992,0.03247177170463051
6993,0.0619286490374352
6994,0.030844129581846916
6995,0.03368089796565745
6996,0.029208269806839313
6997,0.03044817918835567
6998,0.033629848295752426
6999,0.02847427744288235
7000,0.19597595353276515
7001,0.029231669780241186
7002,0.05466245505099836
7003,0.037601622305019
7004,0.028412565404683395
